LAMMPS data file via write_data, version 2 Aug 2023, timestep = 193, units = metal

3200 atoms
2 atom types

0 139.3709716797 xlo xhi
0 120.6987927455 ylo yhi
0 20.7558555603 zlo zhi
-69.6855019119 0 0 xy xz yz

Masses

1 51.996
2 126.904

Atoms # spin

1918 2 46.38140320579999 107.421981427 5.3550036568 0 0 1 0 0 0 0
1139 2 49.87095733509992 109.16414538750003 5.359216120000001 0 0 1 0 0 0 0
1938 2 53.349953462299986 107.421981427 5.3550036568 0 0 1 0 0 0 0
1159 2 56.83950759149998 109.16414538750003 5.359216120000001 0 0 1 0 0 0 0
1958 2 60.318503718699965 107.421981427 5.3550036568 0 0 1 0 0 0 0
1179 2 63.808057847999976 109.16414538750003 5.359216120000001 0 0 1 0 0 0 0
1978 2 67.28704561289999 107.421981427 5.3550036568 0 0 1 0 0 0 0
1199 2 70.77660810439998 109.16414538750003 5.359216120000001 0 0 1 0 0 0 0
1998 2 74.25559586930001 107.421981427 5.3550036568 0 0 1 0 0 0 0
2819 2 -57.90780569120005 111.307868438 5.3483793632 0 0 1 0 0 0 0
2839 2 -50.93925696780006 111.307868438 5.3483793632 0 0 1 0 0 0 0
2859 2 -43.97070782640006 111.307868438 5.3483793632 0 0 1 0 0 0 0
2879 2 -37.002159660500055 111.307868438 5.3483793632 0 0 1 0 0 0 0
2899 2 -30.033611494600052 111.307868438 5.3483793632 0 0 1 0 0 0 0
2919 2 -23.06506123820006 111.307868438 5.3483793632 0 0 1 0 0 0 0
2939 2 -16.09651516290007 111.307868438 5.3483793632 0 0 1 0 0 0 0
2959 2 -9.12796490640006 111.307868438 5.3483793632 0 0 1 0 0 0 0
2979 2 -2.159418831100062 111.307868438 5.3483793632 0 0 1 0 0 0 0
2999 2 4.809131425299938 111.307868438 5.3483793632 0 0 1 0 0 0 0
3019 2 11.777677500599935 111.307868438 5.3483793632 0 0 1 0 0 0 0
3039 2 18.746227757099987 111.307868438 5.3483793632 0 0 1 0 0 0 0
3059 2 25.714778013499966 111.307868438 5.3483793632 0 0 1 0 0 0 0
3079 2 32.68332826989993 111.307868438 5.3483793632 0 0 1 0 0 0 0
3099 2 39.65187852639994 111.307868438 5.3483793632 0 0 1 0 0 0 0
3119 2 46.620420420499954 111.307868438 5.3483793632 0 0 1 0 0 0 0
3139 2 53.588970676999935 111.307868438 5.3483793632 0 0 1 0 0 0 0
3159 2 60.55752093339994 111.307868438 5.3483793632 0 0 1 0 0 0 0
3179 2 67.52607118989995 111.307868438 5.3483793632 0 0 1 0 0 0 0
3199 2 74.4946214463 111.307868438 5.3483793632 0 0 1 0 0 0 0
1619 2 -61.63110183420004 113.456922392 5.3550036568 0 0 1 0 0 0 0
1639 2 -54.66255325020005 113.456922392 5.3550036568 0 0 1 0 0 0 0
1659 2 -47.694005084300045 113.456922392 5.3550036568 0 0 1 0 0 0 0
1679 2 -40.72545691850004 113.456922392 5.3550036568 0 0 1 0 0 0 0
1699 2 -33.75690666200005 113.456922392 5.3550036568 0 0 1 0 0 0 0
1719 2 -26.78835849620004 113.456922392 5.3550036568 0 0 1 0 0 0 0
1739 2 -19.81981242080004 113.456922392 5.3550036568 0 0 1 0 0 0 0
1759 2 -12.851262164400048 113.456922392 5.3550036568 0 0 1 0 0 0 0
1779 2 -5.882711908000047 113.456922392 5.3550036568 0 0 1 0 0 0 0
1799 2 1.08583416729995 113.456922392 5.3550036568 0 0 1 0 0 0 0
1819 2 8.054384423799945 113.456922392 5.3550036568 0 0 1 0 0 0 0
1839 2 15.022934680199938 113.456922392 5.3550036568 0 0 1 0 0 0 0
1859 2 21.991484936599946 113.456922392 5.3550036568 0 0 1 0 0 0 0
1879 2 28.960026830799947 113.456922392 5.3550036568 0 0 1 0 0 0 0
1899 2 35.92857708729994 113.456922392 5.3550036568 0 0 1 0 0 0 0
1919 2 42.89712734369995 113.456922392 5.3550036568 0 0 1 0 0 0 0
1939 2 49.86567760009993 113.456922392 5.3550036568 0 0 1 0 0 0 0
1959 2 56.83422785659998 113.456922392 5.3550036568 0 0 1 0 0 0 0
1979 2 63.802769750699994 113.456922392 5.3550036568 0 0 1 0 0 0 0
1999 2 70.77132000719989 113.456922392 5.3550036568 0 0 1 0 0 0 0
820 2 -65.11008799630005 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2820 2 -61.39208162300003 117.3428095236 5.3483793632 0 0 1 0 0 0 0
840 2 -58.14153955170005 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2840 2 -54.423532899600026 117.3428095236 5.3483793632 0 0 1 0 0 0 0
860 2 -51.17299082840006 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2860 2 -47.4549837582 117.3428095236 5.3483793632 0 0 1 0 0 0 0
880 2 -44.20444266250006 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2880 2 -40.486435592300026 117.3428095236 5.3483793632 0 0 1 0 0 0 0
900 2 -37.235894496600054 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2900 2 -33.51788742640003 117.3428095236 5.3483793632 0 0 1 0 0 0 0
920 2 -30.26734633070005 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2920 2 -26.54933717000001 117.3428095236 5.3483793632 0 0 1 0 0 0 0
940 2 -23.298796074300057 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2940 2 -19.580791094700004 117.3428095236 5.3483793632 0 0 1 0 0 0 0
960 2 -16.330245817900057 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2960 2 -12.612240838300032 117.3428095236 5.3483793632 0 0 1 0 0 0 0
980 2 -9.361699742600052 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
2980 2 -5.6436947629000045 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1000 2 -2.3931494861000573 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3000 2 1.3248554934999959 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1020 2 4.575400770299936 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3020 2 8.29340156879995 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1040 2 11.543942664499937 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3040 2 15.2619518252 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1060 2 18.512492920899945 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3060 2 22.230502081699996 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1080 2 25.48104317739994 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3080 2 29.199052338100003 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1100 2 32.44959343379993 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3100 2 36.16760259449998 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1120 2 39.41814369019991 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3120 2 43.13614448869998 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1140 2 46.38668558439991 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3140 2 50.10469474519998 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1160 2 53.35523584079999 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3160 2 57.073245001599986 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1180 2 60.32378609729999 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3180 2 64.041795258 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1200 2 67.29233635369997 115.1990792313 5.359216120000001 0 0 1 0 0 0 0
3200 2 71.0103455145 117.3428095236 5.3483793632 0 0 1 0 0 0 0
1620 2 -65.11537776600005 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1640 2 -58.14682918200007 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1660 2 -51.17828101620006 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1680 2 -44.20973285030006 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1700 2 -37.24118259380006 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1720 2 -30.272634428000067 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1740 2 -23.304088352700063 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1760 2 -16.33553809620006 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1780 2 -9.366987839800068 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1800 2 -2.3984417645000633 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1820 2 4.57010849189993 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1840 2 11.538658748399925 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1860 2 18.507209004799932 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1880 2 25.475750898999934 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1900 2 32.44430115539994 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1920 2 39.41285141189995 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1940 2 46.38140166829993 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1960 2 53.34995192469994 119.4918634777 5.3550036568 0 0 1 0 0 0 0
1980 2 60.318493818899995 119.4918634777 5.3550036568 0 0 1 0 0 0 0
2000 2 67.28704407539995 119.4918634777 5.3550036568 0 0 1 0 0 0 0
2001 2 -0.15397873050000177 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2401 2 3.5688058514999996 0.5306195329 8.488858099 0 0 1 0 0 0 0
1 1 5.813260002799996 0.6670061513 6.9186187207 0.8681924019109167 -0.49543069791842037 -0.028113641247980603 3 0 0 0
2021 2 6.814570132299999 2.6805609852 8.4822331827 0 0 1 0 0 0 0
21 1 12.781808168599998 0.6670061513 6.9186187207 0.8682243046668063 -0.4953774293497143 -0.028067049661625546 3 0 0 0
2421 2 10.537354853600002 0.5306195329 8.488858099 0 0 1 0 0 0 0
2041 2 13.7831182981 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2441 2 17.5059030195 0.5306195329 8.488858099 0 0 1 0 0 0 0
41 1 19.7503563345 0.6670061513 6.9186187207 0.8682454189887071 -0.4953410810629047 -0.02805540619119557 3 0 0 0
2061 2 20.7516674396 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2461 2 24.4744511853 0.5306195329 8.488858099 0 0 1 0 0 0 0
61 1 26.7189065909 0.6670061513 6.9186187207 0.8682588721668398 -0.49532008131859034 -0.028009783042941522 3 0 0 0
2081 2 27.7202157448 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2481 2 31.442999351199987 0.5306195329 8.488858099 0 0 1 0 0 0 0
81 1 33.6874547568 0.6670061513 6.9186187207 0.8682726567296225 -0.4952954821487838 -0.028017475594544004 3 0 0 0
2101 2 34.688765861899995 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2501 2 38.41154960770002 0.5306195329 8.488858099 0 0 1 0 0 0 0
101 1 40.6560029227 0.6670061513 6.9186187207 0.8682780950155164 -0.4952879451658306 -0.02798215662944083 3 0 0 0
2121 2 41.6573120766 2.6805609852 8.4822331827 0 0 1 0 0 0 0
121 1 47.6245531791 0.6670061513 6.9186187207 0.8682866502426211 -0.4952732474622915 -0.027976836107804878 3 0 0 0
2521 2 45.380095683000015 0.5306195329 8.488858099 0 0 1 0 0 0 0
2141 2 48.6258621936 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2541 2 52.3486459394 0.5306195329 8.488858099 0 0 1 0 0 0 0
141 1 54.5930992544 0.6670061513 6.9186187207 0.868282960814383 -0.4952793033415296 -0.027984131948959573 3 0 0 0
2161 2 55.5944084083 2.6805609852 8.4822331827 0 0 1 0 0 0 0
161 1 61.5616495109 0.6670061513 6.9186187207 0.8682868660855239 -0.49527189113569764 -0.027994142856105797 3 0 0 0
2561 2 59.3171961958 0.5306195329 8.488858099 0 0 1 0 0 0 0
2181 2 62.56295866479999 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2581 2 66.2857422711 0.5306195329 8.488858099 0 0 1 0 0 0 0
181 1 68.53019558619998 0.6670061513 6.9186187207 0.8682789688783935 -0.4952847864661222 -0.02801093534110225 3 0 0 0
2201 2 69.5315047401 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2601 2 73.2542883465 0.5306195329 8.488858099 0 0 1 0 0 0 0
201 1 75.4987416615 0.6670061513 6.9186187207 0.8682789281284522 -0.4952868900026604 -0.027974980957957293 3 0 0 0
2221 2 76.5000549965 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2621 2 80.2228386029 0.5306195329 8.488858099 0 0 1 0 0 0 0
221 1 82.4672919179 0.6670061513 6.9186187207 0.8682731476989141 -0.4952941735002971 -0.02802539351512186 3 0 0 0
2241 2 83.46860511359995 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2641 2 87.1913888593 0.5306195329 8.488858099 0 0 1 0 0 0 0
241 1 89.4358421744 0.6670061513 6.9186187207 0.8682584343939527 -0.4953198613499595 -0.028027237752209236 3 0 0 0
2261 2 90.43715536999994 2.6805609852 8.4822331827 0 0 1 0 0 0 0
261 1 96.4043924308 0.6670061513 6.9186187207 0.8682399544097803 -0.49535264626954534 -0.02802030335772486 3 0 0 0
2661 2 94.1599391158 0.5306195329 8.488858099 0 0 1 0 0 0 0
2281 2 97.40569740359997 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2681 2 101.12848937219998 0.5306195329 8.488858099 0 0 1 0 0 0 0
281 1 103.3729426872 0.6670061513 6.9186187207 0.8682211778976592 -0.49538562062018726 -0.028019156531794476 3 0 0 0
2301 2 104.37424765999997 2.6805609852 8.4822331827 0 0 1 0 0 0 0
301 1 110.3414845814 0.6670061513 6.9186187207 0.8682218439445755 -0.495384374114248 -0.028020556399124735 3 0 0 0
2701 2 108.09703126639998 0.5306195329 8.488858099 0 0 1 0 0 0 0
2321 2 111.34279791639995 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2721 2 115.06558152279996 0.5306195329 8.488858099 0 0 1 0 0 0 0
321 1 117.3100348379 0.6670061513 6.9186187207 0.8682109665943395 -0.49540241675845315 -0.028038597597032682 3 0 0 0
2341 2 118.3113480335 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2741 2 122.03413177929994 0.5306195329 8.488858099 0 0 1 0 0 0 0
341 1 124.2785850943 0.6670061513 6.9186187207 0.8681975732340751 -0.4954274553356154 -0.02801089663218714 3 0 0 0
2361 2 125.2798982899 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2761 2 129.0026820357 0.5306195329 8.488858099 0 0 1 0 0 0 0
361 1 131.2471353507 0.6670061513 6.9186187207 0.8681817031534869 -0.4954508482482235 -0.02808891738085447 3 0 0 0
2381 2 132.2484403235 2.6805609852 8.4822331827 0 0 1 0 0 0 0
2781 2 135.9712322921 0.5306195329 8.488858099 0 0 1 0 0 0 0
381 1 138.2156856072 0.6670061513 6.9186187207 0.8681749720047639 -0.4954591782040659 -0.02814996834603991 3 0 0 0
401 1 -1.1574075559000023 4.6915224848 6.9186187207 0.8634734837908956 -0.504385144829731 0.0030279473419616326 3 0 0 0
1201 2 3.566320644 4.8223725288 8.4780213215 0 0 1 0 0 0 0
421 1 5.811140888699995 4.6915224848 6.9186187207 0.8635030317665082 -0.5043339803627181 0.003122560094922645 3 0 0 0
441 1 12.779690030199996 4.6915224848 6.9186187207 0.8635397159816729 -0.5042711123173009 0.0031311666460480574 3 0 0 0
1221 2 10.534868809899994 4.8223725288 8.4780213215 0 0 1 0 0 0 0
1241 2 17.5034179514 4.8223725288 8.4780213215 0 0 1 0 0 0 0
461 1 19.7482372205 4.6915224848 6.9186187207 0.8635516082820316 -0.5042509200426096 0.0031031386847808614 3 0 0 0
1261 2 24.4719661172 4.8223725288 8.4780213215 0 0 1 0 0 0 0
481 1 26.7167874769 4.6915224848 6.9186187207 0.8621852553441461 -0.5065919072344681 0.0011067934301708248 3 0 0 0
1281 2 31.4405142831 4.8223725288 8.4780213215 0 0 1 0 0 0 0
501 1 33.6853356428 4.6915224848 6.9186187207 0.8635792156679282 -0.504203433158197 0.0031362808947531383 3 0 0 0
1301 2 38.409062449 4.8223725288 8.4780213215 0 0 1 0 0 0 0
521 1 40.6538858992 4.6915224848 6.9186187207 0.8635837416553697 -0.5041951871314319 0.003214719584795844 3 0 0 0
541 1 47.6224319745 4.6915224848 6.9186187207 0.8635962681659632 -0.5041737402223991 0.0032132973684372685 3 0 0 0
1321 2 45.3776127054 4.8223725288 8.4780213215 0 0 1 0 0 0 0
1341 2 52.3461587807 4.8223725288 8.4780213215 0 0 1 0 0 0 0
561 1 54.59098223099997 4.6915224848 6.9186187207 0.8635899005093686 -0.5041845537685905 0.0032279218367153905 3 0 0 0
581 1 61.5595283063 4.6915224848 6.9186187207 0.863598510302483 -0.5041700455124823 0.0031903309032903096 3 0 0 0
1361 2 59.31470903720002 4.8223725288 8.4780213215 0 0 1 0 0 0 0
1381 2 66.2832592936 4.8223725288 8.4780213215 0 0 1 0 0 0 0
601 1 68.5280785627 4.6915224848 6.9186187207 0.8635855336157969 -0.5041925969010738 0.0031386875713901147 3 0 0 0
1401 2 73.25180955000002 4.8223725288 8.4780213215 0 0 1 0 0 0 0
621 1 75.4966288191 4.6915224848 6.9186187207 0.8622061114731289 -0.5065563637192169 0.00112770295289194 3 0 0 0
1421 2 80.22035144420002 4.8223725288 8.4780213215 0 0 1 0 0 0 0
641 1 82.46517907560002 4.6915224848 6.9186187207 0.8635840217253502 -0.5041952175504925 0.003133691095004258 3 0 0 0
1441 2 87.1889017007 4.8223725288 8.4780213215 0 0 1 0 0 0 0
661 1 89.43372096980004 4.6915224848 6.9186187207 0.8635681611183761 -0.5042220872066651 0.0031808608237099546 3 0 0 0
681 1 96.40227122620001 4.6915224848 6.9186187207 0.8635466292373889 -0.5042590056578135 0.0031740109856494237 3 0 0 0
1461 2 94.1574519571 4.8223725288 8.4780213215 0 0 1 0 0 0 0
1481 2 101.12600221350002 4.8223725288 8.4780213215 0 0 1 0 0 0 0
701 1 103.3708214826 4.6915224848 6.9186187207 0.8635245928565017 -0.5042965989736309 0.0031965286858451434 3 0 0 0
721 1 110.3393717391 4.6915224848 6.9186187207 0.86352966339231 -0.5042881230288053 0.00316376573842233 3 0 0 0
1501 2 108.09455247 4.8223725288 8.4780213215 0 0 1 0 0 0 0
1521 2 115.06309436410001 4.8223725288 8.4780213215 0 0 1 0 0 0 0
741 1 117.3079219955 4.6915224848 6.9186187207 0.8635090736085634 -0.5043237012838098 0.0031119317273473487 3 0 0 0
1541 2 122.03164462059999 4.8223725288 8.4780213215 0 0 1 0 0 0 0
761 1 124.2764638897 4.6915224848 6.9186187207 0.8621103661059971 -0.5067193780225533 0.001090224297525744 3 0 0 0
1561 2 129.000194877 4.8223725288 8.4780213215 0 0 1 0 0 0 0
781 1 131.2450141461 4.6915224848 6.9186187207 0.8634714197811123 -0.5043884189813053 0.003070833556347876 3 0 0 0
1581 2 135.9687451335 4.8223725288 8.4780213215 0 0 1 0 0 0 0
2402 2 0.08453061649999638 6.5655594116 8.488858099 0 0 1 0 0 0 0
2 1 2.3289849071999926 6.7019457885 6.9186187207 0.8597888253409711 -0.5106468804078891 -0.0017144528237929264 3 0 0 0
2422 2 7.053079618599995 6.5655594116 8.488858099 0 0 1 0 0 0 0
22 1 9.297533072999995 6.7019457885 6.9186187207 0.8611998110199012 -0.5082339763359011 -0.005754198213848424 3 0 0 0
2442 2 14.021627784499989 6.5655594116 8.488858099 0 0 1 0 0 0 0
42 1 16.2660812389 6.7019457885 6.9186187207 0.859851224989325 -0.5105419015745517 -0.0016845239683931873 3 0 0 0
2462 2 20.9901759504 6.5655594116 8.488858099 0 0 1 0 0 0 0
62 1 23.234631495399995 6.7019457885 6.9186187207 0.8598606771838571 -0.5105261650600847 -0.0016280730819690375 3 0 0 0
82 1 30.203179661199997 6.7019457885 6.9186187207 0.8598819047975834 -0.510490459368305 -0.0016126672362671908 3 0 0 0
2482 2 27.958724116300004 6.5655594116 8.488858099 0 0 1 0 0 0 0
2502 2 34.9272743727 6.5655594116 8.488858099 0 0 1 0 0 0 0
102 1 37.17172782709997 6.7019457885 6.9186187207 0.8598860302348187 -0.5104834344561057 -0.0016365063101161262 3 0 0 0
2522 2 41.895820448 6.5655594116 8.488858099 0 0 1 0 0 0 0
122 1 44.1402780835 6.7019457885 6.9186187207 0.861269063570126 -0.5081174525865605 -0.005679305765895296 3 0 0 0
2542 2 48.8643707044 6.5655594116 8.488858099 0 0 1 0 0 0 0
142 1 51.1088241588 6.7019457885 6.9186187207 0.8598929596781641 -0.5104719003497782 -0.0015927489491758871 3 0 0 0
2562 2 55.8329209609 6.5655594116 8.488858099 0 0 1 0 0 0 0
162 1 58.07737441529997 6.7019457885 6.9186187207 0.8612737303222368 -0.5081094703882736 -0.005685732896457512 3 0 0 0
2582 2 62.8014670362 6.5655594116 8.488858099 0 0 1 0 0 0 0
182 1 65.0459204906 6.7019457885 6.9186187207 0.8598967105151836 -0.5104654146105462 -0.0016455186572043963 3 0 0 0
2602 2 69.77001311149995 6.5655594116 8.488858099 0 0 1 0 0 0 0
202 1 72.01446656590001 6.7019457885 6.9186187207 0.8598879890066309 -0.5104802320244403 -0.0016059496897036108 3 0 0 0
222 1 78.9830168223 6.7019457885 6.9186187207 0.8598965810384441 -0.5104657681982341 -0.0016029398554343684 3 0 0 0
2622 2 76.73856336789994 6.5655594116 8.488858099 0 0 1 0 0 0 0
2642 2 83.7071136244 6.5655594116 8.488858099 0 0 1 0 0 0 0
242 1 85.9515670788 6.7019457885 6.9186187207 0.8598826092092855 -0.5104891345194282 -0.0016558734965038898 3 0 0 0
2662 2 90.6756638808 6.5655594116 8.488858099 0 0 1 0 0 0 0
262 1 92.9201173352 6.7019457885 6.9186187207 0.8612354469456132 -0.5081740118405657 -0.00571652116685951 3 0 0 0
2682 2 97.6442141372 6.5655594116 8.488858099 0 0 1 0 0 0 0
282 1 99.8886675916 6.7019457885 6.9186187207 0.8598322243442247 -0.5105740925014411 -0.0016254370479316872 3 0 0 0
2702 2 104.6127560314 6.5655594116 8.488858099 0 0 1 0 0 0 0
302 1 106.8572094858 6.7019457885 6.9186187207 0.8612035309221417 -0.5082281440337484 -0.00571243724211674 3 0 0 0
2722 2 111.58130628779998 6.5655594116 8.488858099 0 0 1 0 0 0 0
322 1 113.8257597423 6.7019457885 6.9186187207 0.8598197226828413 -0.5105950012547461 -0.001670083610070883 3 0 0 0
2742 2 118.54985654429994 6.5655594116 8.488858099 0 0 1 0 0 0 0
342 1 120.7943099987 6.7019457885 6.9186187207 0.859794230399472 -0.5106380193877647 -0.0016415016057101464 3 0 0 0
362 1 127.76286025510001 6.7019457885 6.9186187207 0.8597790032163795 -0.5106636368981999 -0.0016479011345358894 3 0 0 0
2762 2 125.51840680069999 6.5655594116 8.488858099 0 0 1 0 0 0 0
2782 2 132.4869570572 6.5655594116 8.488858099 0 0 1 0 0 0 0
382 1 134.7314105116 6.7019457885 6.9186187207 0.859758187599785 -0.5106984470101797 -0.0017190336023694076 3 0 0 0
402 1 -4.641682442400006 10.72646176 6.9186187207 0.85145773337463 -0.5238262832040229 0.025015061486941277 3 0 0 0
2002 2 -3.638253756400004 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1202 2 0.08204575749999421 10.857311804 8.4780213215 0 0 1 0 0 0 0
422 1 2.3268660021999947 10.72646176 6.9186187207 0.852853176413294 -0.5214506480007888 0.027031115058606257 3 0 0 0
2022 2 3.330295106299994 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1222 2 7.050593923399994 10.857311804 8.4780213215 0 0 1 0 0 0 0
442 1 9.295415143699998 10.72646176 6.9186187207 0.8515072417357274 -0.5237418024969318 0.02509863719154643 3 0 0 0
2042 2 10.298843272199994 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1242 2 14.0191430648 10.857311804 8.4780213215 0 0 1 0 0 0 0
462 1 16.263962333899986 10.72646176 6.9186187207 0.8529219814157305 -0.5213374362499781 0.02704387513213818 3 0 0 0
2062 2 17.267392413699994 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1262 2 20.987691230699994 10.857311804 8.4780213215 0 0 1 0 0 0 0
482 1 23.232512590399985 10.72646176 6.9186187207 0.8529462120732489 -0.5212935208513052 0.02712608391099988 3 0 0 0
2082 2 24.235940718899997 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
502 1 30.2010607562 10.72646176 6.9186187207 0.852969169478802 -0.5212563954565083 0.027117634748122288 3 0 0 0
1282 2 27.956239396599997 10.857311804 8.4780213215 0 0 1 0 0 0 0
2102 2 31.20449083599999 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1302 2 34.92478756239999 10.857311804 8.4780213215 0 0 1 0 0 0 0
522 1 37.1696110127 10.72646176 6.9186187207 0.8529552383066245 -0.5212814435318746 0.027074306539886635 3 0 0 0
2122 2 38.17303705070001 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1322 2 41.8933378189 10.857311804 8.4780213215 0 0 1 0 0 0 0
542 1 44.138157088 10.72646176 6.9186187207 0.8515739560243669 -0.5236305878924542 0.025155612582751414 3 0 0 0
2142 2 45.14158716769999 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1342 2 48.8618838942 10.857311804 8.4780213215 0 0 1 0 0 0 0
562 1 51.1067073444 10.72646176 6.9186187207 0.8529493435700312 -0.5212886949807877 0.02712035745860525 3 0 0 0
2162 2 52.110133382399994 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1362 2 55.8304341506 10.857311804 8.4780213215 0 0 1 0 0 0 0
582 1 58.0752534197 10.72646176 6.9186187207 0.8515802866278661 -0.5236204798282524 0.025151710304304853 3 0 0 0
2182 2 59.0786836389 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1382 2 62.7989844071 10.857311804 8.4780213215 0 0 1 0 0 0 0
602 1 65.0438036762 10.72646176 6.9186187207 0.8529686308876208 -0.5212595017200109 0.02707483311688332 3 0 0 0
2202 2 66.0472297142 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1402 2 69.76753466349994 10.857311804 8.4780213215 0 0 1 0 0 0 0
622 1 72.0123539326 10.72646176 6.9186187207 0.8529760483397835 -0.5212436211249687 0.027146793460245486 3 0 0 0
2222 2 73.0157799706 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
642 1 78.980904189 10.72646176 6.9186187207 0.8529843669084665 -0.5212310533060786 0.02712671891692772 3 0 0 0
1422 2 76.73607655769995 10.857311804 8.4780213215 0 0 1 0 0 0 0
2242 2 79.9843300877 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1442 2 83.70462681409994 10.857311804 8.4780213215 0 0 1 0 0 0 0
662 1 85.9494460832 10.72646176 6.9186187207 0.8529537634969765 -0.5212847341996673 0.02705740613445086 3 0 0 0
2262 2 86.9528803441 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1462 2 90.6731770706 10.857311804 8.4780213215 0 0 1 0 0 0 0
682 1 92.91799633969998 10.72646176 6.9186187207 0.8515401665620196 -0.5236871309044641 0.025122373625497525 3 0 0 0
2282 2 93.9214223776 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1482 2 97.641727327 10.857311804 8.4780213215 0 0 1 0 0 0 0
702 1 99.8865465961 10.72646176 6.9186187207 0.8528860127618885 -0.5213937992387181 0.02709161033501541 3 0 0 0
2302 2 100.8899726341 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1502 2 104.6102775834 10.857311804 8.4780213215 0 0 1 0 0 0 0
722 1 106.8550968525 10.72646176 6.9186187207 0.8515034600467882 -0.5237465918322279 0.02512697897628329 3 0 0 0
2322 2 107.8585228905 8.715500501700001 8.4822331827 0 0 1 0 0 0 0
1522 2 111.5788194776 10.857311804 8.4780213215 0 0 1 0 0 0 0
